> -50 contour -Z-50
190	56.5222	-100
189.989	56.5333	-100
189.983	56.5389	-100
189.967	56.55	-100
189.967	56.55	-100
189.95	56.5611	-100
189.933	56.5667	-100
189.933	56.5667	-100
189.917	56.575	-100
189.9	56.5833	-100
189.9	56.5833	-100
189.883	56.5917	-100
189.867	56.6	-100
189.867	56.6	-100
189.85	56.6083	-100
189.833	56.6167	-100
189.833	56.6167	-100
189.817	56.6333	-100
189.817	56.6333	-100
189.8	56.65	-100
189.8	56.65	-100
189.783	56.6583	-100
189.767	56.6583	-100
189.75	56.6667	-100
189.75	56.6667	-100
189.733	56.675	-100
189.717	56.6833	-100
189.717	56.6833	-100
189.7	56.7	-100
189.7	56.7	-100
189.683	56.7083	-100
189.675	56.7167	-100
189.667	56.7333	-100
189.667	56.7333	-100
189.65	56.75	-100
189.65	56.75	-100
189.642	56.7667	-100
189.633	56.7833	-100
189.633	56.7833	-100
189.617	56.8	-100
189.617	56.8	-100
189.608	56.8167	-100
189.6	56.8222	-100
189.583	56.8333	-100
189.583	56.8333	-100
189.567	56.8417	-100
189.55	56.85	-100
189.533	56.85	-100
189.533	56.85	-100
189.517	56.8556	-100
189.5	56.8556	-100
189.483	56.8583	-100
189.467	56.8583	-100
189.45	56.8583	-100
189.433	56.8583	-100
189.417	56.8583	-100
189.4	56.8583	-100
189.383	56.8583	-100
189.367	56.8583	-100
189.35	56.8583	-100
189.333	56.8583	-100
189.317	56.8583	-100
189.3	56.8611	-100
189.283	56.8667	-100
189.267	56.8667	-100
189.25	56.8667	-100
189.25	56.8667	-100
189.233	56.875	-100
189.217	56.8778	-100
189.208	56.8833	-100
189.2	56.8917	-100
189.183	56.9	-100
189.183	56.9	-100
189.175	56.9167	-100
189.167	56.9333	-100
189.167	56.9333	-100
189.167	56.95	-100
189.167	56.9667	-100
189.158	56.9833	-100
189.15	56.9917	-100
189.142	57	-100
189.133	57.0083	-100
189.117	57.0167	-100
189.117	57.0167	-100
189.1	57.025	-100
189.083	57.0333	-100
189.067	57.0333	-100
189.067	57.0333	-100
189.05	57.0417	-100
189.033	57.05	-100
189.017	57.05	-100
189.017	57.05	-100
189	57.0583	-100
188.983	57.0667	-100
188.967	57.0667	-100
188.967	57.0667	-100
188.95	57.075	-100
188.933	57.0833	-100
188.933	57.0833	-100
188.917	57.0917	-100
188.9	57.1	-100
188.9	57.1	-100
188.883	57.1083	-100
188.867	57.1167	-100
188.867	57.1167	-100
188.85	57.125	-100
188.833	57.1333	-100
188.833	57.1333	-100
188.817	57.15	-100
188.8	57.15	-100
188.8	57.15	-100
188.783	57.1667	-100
188.767	57.1667	-100
188.767	57.1667	-100
188.75	57.1833	-100
188.75	57.1833	-100
188.733	57.2	-100
188.717	57.2	-100
188.717	57.2	-100
188.7	57.2167	-100
188.7	57.2167	-100
188.683	57.2333	-100
188.683	57.2333	-100
188.667	57.25	-100
188.65	57.25	-100
188.65	57.25	-100
188.633	57.2667	-100
188.633	57.2667	-100
188.617	57.2833	-100
188.617	57.2833	-100
188.6	57.3	-100
188.6	57.3	-100
188.6	57.3167	-100
188.583	57.3333	-100
188.583	57.3333	-100
188.567	57.35	-100
188.567	57.35	-100
188.567	57.3667	-100
188.55	57.3833	-100
188.55	57.3833	-100
188.55	57.4	-100
188.533	57.4167	-100
188.533	57.4167	-100
188.533	57.4333	-100
188.533	57.45	-100
188.517	57.4667	-100
188.517	57.4667	-100
188.517	57.4833	-100
188.517	57.5	-100
188.517	57.5167	-100
188.517	57.5333	-100
188.5	57.55	-100
188.5	57.55	-100
188.5	57.5667	-100
188.5	57.5833	-100
188.5	57.6	-100
188.5	57.6167	-100
188.483	57.6333	-100
188.483	57.6333	-100
188.483	57.65	-100
188.483	57.6667	-100
188.483	57.6833	-100
188.467	57.7	-100
188.467	57.7	-100
188.467	57.7167	-100
188.45	57.7333	-100
188.45	57.7333	-100
188.433	57.75	-100
188.433	57.75	-100
188.433	57.7667	-100
188.417	57.7833	-100
188.417	57.7833	-100
188.4	57.8	-100
188.4	57.8	-100
188.4	57.8167	-100
188.383	57.8333	-100
188.383	57.8333	-100
188.367	57.85	-100
188.367	57.85	-100
188.35	57.8667	-100
188.35	57.8667	-100
188.35	57.8833	-100
188.333	57.9	-100
188.333	57.9	-100
188.317	57.9167	-100
188.317	57.9167	-100
188.3	57.9333	-100
188.3	57.9333	-100
188.3	57.95	-100
188.283	57.9667	-100
188.283	57.9667	-100
188.267	57.9833	-100
188.267	57.9833	-100
188.25	58	-100
188.25	58	-100
188.25	58.0167	-100
188.233	58.0333	-100
188.233	58.0333	-100
188.217	58.05	-100
188.217	58.05	-100
188.217	58.0667	-100
188.2	58.0833	-100
188.2	58.0833	-100
188.183	58.1	-100
188.183	58.1	-100
188.183	58.1167	-100
188.167	58.1333	-100
188.167	58.1333	-100
188.167	58.15	-100
188.15	58.1667	-100
188.15	58.1667	-100
188.15	58.1833	-100
188.133	58.2	-100
188.133	58.2	-100
188.133	58.2167	-100
188.133	58.2333	-100
188.117	58.25	-100
188.117	58.25	-100
188.117	58.2667	-100
188.117	58.2833	-100
188.1	58.3	-100
188.1	58.3	-100
188.1	58.3167	-100
188.1	58.3333	-100
188.083	58.35	-100
188.083	58.35	-100
188.083	58.3667	-100
188.083	58.3833	-100
188.067	58.4	-100
188.067	58.4	-100
188.067	58.4167	-100
188.067	58.4333	-100
188.067	58.45	-100
188.05	58.4667	-100
188.05	58.4667	-100
188.05	58.4833	-100
188.05	58.5	-100
188.033	58.5167	-100
188.033	58.5167	-100
188.033	58.5333	-100
188.033	58.55	-100
188.017	58.5667	-100
188.017	58.5667	-100
188	58.5833	-100
188	58.5833	-100
187.983	58.6	-100
187.983	58.6	-100
187.967	58.6167	-100
187.967	58.6167	-100
187.95	58.6333	-100
187.933	58.6333	-100
187.933	58.6333	-100
187.917	58.65	-100
187.9	58.65	-100
187.9	58.65	-100
187.883	58.6667	-100
187.867	58.6667	-100
187.867	58.6667	-100
187.85	58.6833	-100
187.833	58.6833	-100
187.833	58.6833	-100
187.817	58.7	-100
187.817	58.7	-100
187.8	58.7167	-100
187.783	58.7167	-100
187.783	58.7167	-100
187.767	58.7333	-100
187.767	58.7333	-100
187.75	58.75	-100
187.75	58.75	-100
187.733	58.7667	-100
187.733	58.7667	-100
187.717	58.7833	-100
187.717	58.7833	-100
187.717	58.8	-100
187.7	58.8167	-100
187.7	58.8167	-100
187.683	58.8333	-100
187.683	58.8333	-100
187.667	58.85	-100
187.667	58.85	-100
187.65	58.8667	-100
187.65	58.8667	-100
187.633	58.8833	-100
187.633	58.8833	-100
187.617	58.9	-100
187.617	58.9	-100
187.6	58.9167	-100
187.6	58.9167	-100
187.583	58.9333	-100
187.583	58.9333	-100
187.567	58.95	-100
187.567	58.95	-100
187.55	58.9667	-100
187.55	58.9667	-100
187.533	58.9833	-100
187.517	58.9833	-100
187.517	58.9833	-100
187.5	59	-100
187.5	59	-100
187.483	59.0167	-100
187.483	59.0167	-100
187.467	59.0333	-100
187.45	59.0333	-100
187.45	59.0333	-100
187.433	59.05	-100
187.417	59.05	-100
187.417	59.05	-100
187.4	59.0667	-100
187.383	59.0667	-100
187.383	59.0667	-100
187.367	59.0833	-100
187.35	59.0833	-100
187.35	59.0833	-100
187.333	59.1	-100
187.317	59.1	-100
187.3	59.1	-100
187.3	59.1	-100
187.283	59.1167	-100
187.267	59.1167	-100
187.267	59.1167	-100
187.25	59.1333	-100
187.233	59.1333	-100
187.233	59.1333	-100
187.217	59.15	-100
187.2	59.15	-100
187.183	59.15	-100
187.183	59.15	-100
187.167	59.1667	-100
187.167	59.1667	-100
187.15	59.1833	-100
187.133	59.1833	-100
187.133	59.1833	-100
187.117	59.2	-100
187.117	59.2	-100
187.1	59.2167	-100
187.083	59.2167	-100
187.083	59.2167	-100
187.067	59.2333	-100
187.067	59.2333	-100
187.05	59.25	-100
187.05	59.25	-100
187.033	59.2667	-100
187.033	59.2667	-100
187.017	59.2833	-100
187.017	59.2833	-100
187	59.3	-100
187	59.3	-100
186.983	59.3167	-100
186.983	59.3167	-100
186.967	59.3333	-100
186.95	59.3333	-100
186.95	59.3333	-100
186.933	59.35	-100
186.933	59.35	-100
186.917	59.3667	-100
186.917	59.3667	-100
186.9	59.3833	-100
186.883	59.3833	-100
186.883	59.3833	-100
186.867	59.4	-100
186.867	59.4	-100
186.85	59.4167	-100
186.833	59.4167	-100
186.833	59.4167	-100
186.817	59.4333	-100
186.817	59.4333	-100
186.8	59.45	-100
186.8	59.45	-100
186.783	59.4667	-100
186.767	59.4667	-100
186.767	59.4667	-100
186.75	59.4833	-100
186.75	59.4833	-100
186.733	59.5	-100
186.733	59.5	-100
186.717	59.5167	-100
186.717	59.5167	-100
186.7	59.5333	-100
186.683	59.5333	-100
186.683	59.5333	-100
186.667	59.55	-100
186.667	59.55	-100
186.65	59.5667	-100
186.65	59.5667	-100
186.633	59.5833	-100
186.633	59.5833	-100
186.617	59.6	-100
186.6	59.6	-100
186.6	59.6	-100
186.583	59.6167	-100
186.583	59.6167	-100
186.567	59.6333	-100
186.567	59.6333	-100
186.55	59.65	-100
186.55	59.65	-100
186.533	59.6667	-100
186.517	59.6667	-100
186.517	59.6667	-100
186.5	59.6833	-100
186.5	59.6833	-100
186.483	59.7	-100
186.467	59.7	-100
186.467	59.7	-100
186.45	59.7167	-100
186.433	59.7167	-100
186.433	59.7167	-100
186.417	59.7333	-100
186.417	59.7333	-100
186.4	59.75	-100
186.383	59.75	-100
186.383	59.75	-100
186.367	59.7667	-100
186.35	59.7667	-100
186.35	59.7667	-100
186.333	59.7833	-100
186.317	59.7833	-100
186.317	59.7833	-100
186.3	59.8	-100
186.283	59.8	-100
186.283	59.8	-100
186.267	59.8167	-100
186.25	59.8167	-100
186.233	59.8167	-100
186.233	59.8167	-100
186.217	59.8333	-100
186.2	59.8333	-100
186.2	59.8333	-100
186.183	59.85	-100
186.167	59.85	-100
186.167	59.85	-100
186.15	59.8667	-100
186.133	59.8667	-100
186.133	59.8667	-100
186.117	59.8833	-100
186.1	59.8833	-100
186.1	59.8833	-100
186.083	59.9	-100
186.067	59.9	-100
186.05	59.9	-100
186.05	59.9	-100
186.033	59.9167	-100
186.033	59.9167	-100
186.017	59.9333	-100
186	59.9333	-100
186	59.9333	-100
185.983	59.95	-100
185.967	59.95	-100
185.967	59.95	-100
185.95	59.9667	-100
185.933	59.9667	-100
185.933	59.9667	-100
185.917	59.9833	-100
185.917	59.9833	-100
185.9	60	-100
185.9	60	-100
185.883	60.0167	-100
185.883	60.0167	-100
185.867	60.0333	-100
185.867	60.0333	-100
185.85	60.05	-100
185.85	60.05	-100
185.833	60.0667	-100
185.833	60.0667	-100
185.833	60.0833	-100
185.833	60.1	-100
185.817	60.1167	-100
185.817	60.1167	-100
185.817	60.1333	-100
185.817	60.15	-100
185.8	60.1667	-100
185.8	60.1667	-100
185.8	60.1833	-100
185.783	60.2	-100
185.783	60.2	-100
185.783	60.2167	-100
185.767	60.2333	-100
185.767	60.2333	-100
185.767	60.25	-100
185.75	60.2667	-100
185.75	60.2667	-100
185.733	60.2833	-100
185.733	60.2833	-100
185.717	60.3	-100
185.717	60.3	-100
185.7	60.3167	-100
185.7	60.3167	-100
185.683	60.3333	-100
185.683	60.3333	-100
185.667	60.35	-100
185.667	60.35	-100
185.65	60.3667	-100
185.65	60.3667	-100
185.633	60.3833	-100
185.633	60.3833	-100
185.617	60.4	-100
185.6	60.4	-100
185.6	60.4	-100
185.583	60.4167	-100
185.583	60.4167	-100
185.567	60.4333	-100
185.55	60.4333	-100
185.55	60.4333	-100
185.533	60.45	-100
185.517	60.45	-100
185.517	60.45	-100
185.5	60.4667	-100
185.5	60.4667	-100
185.483	60.4833	-100
185.467	60.4833	-100
185.467	60.4833	-100
185.45	60.5	-100
185.433	60.5	-100
185.433	60.5	-100
185.417	60.5167	-100
185.4	60.5167	-100
185.4	60.5167	-100
185.383	60.5333	-100
185.367	60.5333	-100
185.367	60.5333	-100
185.35	60.55	-100
185.333	60.55	-100
185.333	60.55	-100
185.317	60.5667	-100
185.3	60.5667	-100
185.3	60.5667	-100
185.283	60.5833	-100
185.267	60.5833	-100
185.267	60.5833	-100
185.25	60.6	-100
185.233	60.6	-100
185.233	60.6	-100
185.217	60.6167	-100
185.2	60.6167	-100
185.2	60.6167	-100
185.183	60.6333	-100
185.167	60.6333	-100
185.167	60.6333	-100
185.15	60.65	-100
185.133	60.65	-100
185.133	60.65	-100
185.117	60.6667	-100
185.1	60.6667	-100
185.083	60.6667	-100
185.083	60.6667	-100
185.067	60.6833	-100
185.05	60.6833	-100
185.05	60.6833	-100
185.033	60.7	-100
185.017	60.7	-100
185.017	60.7	-100
185	60.7167	-100
184.983	60.7167	-100
184.983	60.7167	-100
184.967	60.7333	-100
184.95	60.7333	-100
184.95	60.7333	-100
184.933	60.75	-100
184.917	60.75	-100
184.917	60.75	-100
184.9	60.7667	-100
184.883	60.7667	-100
184.883	60.7667	-100
184.867	60.7833	-100
184.85	60.7833	-100
184.85	60.7833	-100
184.833	60.8	-100
184.817	60.8	-100
184.8	60.8	-100
184.8	60.8	-100
184.783	60.8167	-100
184.767	60.8167	-100
184.767	60.8167	-100
184.75	60.8333	-100
184.733	60.8333	-100
184.717	60.8333	-100
184.717	60.8333	-100
184.7	60.85	-100
184.683	60.85	-100
184.667	60.85	-100
184.667	60.85	-100
184.65	60.8667	-100
184.633	60.8667	-100
184.633	60.8667	-100
184.617	60.8833	-100
184.6	60.8833	-100
184.583	60.8833	-100
184.583	60.8833	-100
184.567	60.9	-100
184.55	60.9	-100
184.533	60.9	-100
184.533	60.9	-100
184.517	60.9167	-100
184.5	60.9167	-100
184.483	60.9167	-100
184.483	60.9167	-100
184.467	60.9333	-100
184.45	60.9333	-100
184.433	60.9333	-100
184.417	60.9333	-100
184.417	60.9333	-100
184.4	60.95	-100
184.383	60.95	-100
184.367	60.95	-100
184.367	60.95	-100
184.35	60.9667	-100
184.333	60.9667	-100
184.317	60.9667	-100
184.3	60.9667	-100
184.3	60.9667	-100
184.283	60.9833	-100
184.267	60.9833	-100
184.25	60.9833	-100
184.25	60.9833	-100
184.233	61	-100
184.217	61	-100
184.2	61	-100
184.183	61	-100
184.183	61	-100
184.167	61.0167	-100
184.15	61.0167	-100
184.133	61.0167	-100
184.133	61.0167	-100
184.117	61.0333	-100
184.1	61.0333	-100
184.1	61.0333	-100
184.083	61.05	-100
184.067	61.05	-100
184.067	61.05	-100
184.05	61.0667	-100
184.033	61.0667	-100
184.017	61.0667	-100
184.017	61.0667	-100
184	61.0833	-100
183.983	61.0833	-100
183.983	61.0833	-100
183.967	61.1	-100
183.967	61.1	-100
183.95	61.1167	-100
183.933	61.1167	-100
183.933	61.1167	-100
183.917	61.1333	-100
183.917	61.1333	-100
183.9	61.15	-100
183.883	61.15	-100
183.883	61.15	-100
183.867	61.1667	-100
183.867	61.1667	-100
183.85	61.1833	-100
183.85	61.1833	-100
183.833	61.2	-100
183.833	61.2	-100
183.817	61.2167	-100
183.817	61.2167	-100
183.8	61.2333	-100
183.8	61.2333	-100
183.8	61.25	-100
183.783	61.2667	-100
183.783	61.2667	-100
183.767	61.2833	-100
183.767	61.2833	-100
183.767	61.3	-100
183.75	61.3167	-100
183.75	61.3167	-100
183.75	61.3333	-100
183.733	61.35	-100
183.733	61.35	-100
183.733	61.3667	-100
183.717	61.3833	-100
183.717	61.3833	-100
183.717	61.4	-100
183.7	61.4167	-100
183.7	61.4167	-100
183.7	61.4333	-100
183.7	61.45	-100
183.683	61.4667	-100
183.683	61.4667	-100
183.683	61.4833	-100
183.667	61.5	-100
183.667	61.5	-100
183.667	61.5167	-100
183.65	61.5333	-100
183.65	61.5333	-100
183.65	61.55	-100
183.633	61.5667	-100
183.633	61.5667	-100
183.633	61.5833	-100
183.617	61.6	-100
183.617	61.6	-100
183.617	61.6167	-100
183.6	61.6333	-100
183.6	61.6333	-100
183.583	61.65	-100
183.583	61.65	-100
183.583	61.6667	-100
183.567	61.6833	-100
183.567	61.6833	-100
183.55	61.7	-100
183.55	61.7	-100
183.533	61.7167	-100
183.533	61.7167	-100
183.517	61.7333	-100
183.517	61.7333	-100
183.5	61.75	-100
183.5	61.75	-100
183.483	61.7667	-100
183.483	61.7667	-100
183.467	61.7833	-100
183.467	61.7833	-100
183.45	61.8	-100
183.45	61.8	-100
183.433	61.8167	-100
183.433	61.8167	-100
183.417	61.8333	-100
183.417	61.8333	-100
183.4	61.85	-100
183.383	61.85	-100
183.383	61.85	-100
183.367	61.8667	-100
183.367	61.8667	-100
183.35	61.8833	-100
183.35	61.8833	-100
183.333	61.9	-100
183.317	61.9	-100
183.317	61.9	-100
183.3	61.9167	-100
183.3	61.9167	-100
183.283	61.9333	-100
183.283	61.9333	-100
183.267	61.95	-100
183.25	61.95	-100
183.25	61.95	-100
183.233	61.9667	-100
183.233	61.9667	-100
183.217	61.9833	-100
183.2	61.9833	-100
183.2	61.9833	-100
183.183	62	-100
183.183	62	-100
> -100 contour -Z-100
195.583	54	-100
195.6	54.0167	-100
195.6	54.0167	-100
195.617	54.0333	-100
195.617	54.0333	-100
195.633	54.05	-100
195.633	54.05	-100
195.65	54.0556	-100
195.667	54.0542	-100
195.683	54.05	-100
195.683	54.05	-100
195.7	54.0333	-100
195.7	54.0167	-100
195.683	54	-100
195.683	54	-100
> -100 contour -Z-100
196.583	54	-100
196.583	54	-100
196.567	54.0083	-100
196.55	54.0167	-100
196.55	54.0167	-100
196.533	54.0222	-100
196.517	54.0278	-100
196.508	54.0333	-100
196.5	54.0389	-100
196.483	54.0444	-100
196.478	54.05	-100
196.472	54.0667	-100
196.483	54.0833	-100
196.483	54.0833	-100
196.5	54.0875	-100
196.517	54.0917	-100
196.533	54.09	-100
196.55	54.09	-100
196.567	54.0854	-100
196.575	54.0833	-100
196.583	54.08	-100
196.6	54.0708	-100
196.608	54.0667	-100
196.617	54.0583	-100
196.633	54.0528	-100
196.642	54.05	-100
196.65	54.0417	-100
196.658	54.0333	-100
196.65	54.0292	-100
196.637	54.0167	-100
196.633	54.0083	-100
196.617	54	-100
196.617	54	-100
> -100 contour -Z-100
196.715	54	-100
196.717	54.0033	-100
196.728	54.0167	-100
196.733	54.0192	-100
196.75	54.0167	-100
196.75	54.0167	-100
196.767	54.0157	-100
196.783	54.0162	-100
196.8	54.0157	-100
196.805	54.0167	-100
196.817	54.0208	-100
196.833	54.026	-100
196.85	54.0254	-100
196.867	54.03	-100
196.88	54.0333	-100
196.883	54.0352	-100
196.9	54.0391	-100
196.917	54.0361	-100
196.933	54.0486	-100
196.95	54.0495	-100
196.967	54.05	-100
196.967	54.05	-100
196.983	54.0654	-100
196.987	54.0667	-100
197	54.0778	-100
197.017	54.0806	-100
197.023	54.0833	-100
197.033	54.0867	-100
197.05	54.0898	-100
197.067	54.0905	-100
197.083	54.0897	-100
197.1	54.0891	-100
197.117	54.0891	-100
197.133	54.09	-100
197.15	54.0899	-100
197.167	54.09	-100
197.183	54.0889	-100
197.2	54.0929	-100
197.217	54.1	-100
197.217	54.1	-100
197.233	54.1103	-100
197.25	54.1153	-100
197.254	54.1167	-100
197.267	54.1225	-100
197.283	54.1294	-100
197.295	54.1333	-100
197.3	54.1354	-100
197.317	54.1417	-100
197.333	54.147	-100
197.344	54.15	-100
197.35	54.1521	-100
197.367	54.1583	-100
197.383	54.164	-100
197.392	54.1667	-100
197.4	54.1696	-100
197.417	54.1758	-100
197.433	54.18	-100
197.45	54.1833	-100
197.45	54.1833	-100
197.467	54.1879	-100
197.483	54.1929	-100
197.5	54.1956	-100
197.517	54.1973	-100
197.533	54.1988	-100
197.543	54.2	-100
197.55	54.2015	-100
197.567	54.204	-100
197.583	54.2057	-100
197.6	54.2066	-100
197.617	54.208	-100
197.633	54.2087	-100
197.65	54.2071	-100
197.667	54.2063	-100
197.683	54.2038	-100
197.696	54.2	-100
197.7	54.1972	-100
197.717	54.1944	-100
197.733	54.1889	-100
197.75	54.1833	-100
197.75	54.1833	-100
197.767	54.181	-100
197.783	54.1708	-100
197.789	54.1667	-100
197.8	54.1583	-100
197.807	54.15	-100
197.817	54.1417	-100
197.825	54.1333	-100
197.833	54.1286	-100
197.85	54.1257	-100
197.867	54.1256	-100
197.883	54.1232	-100
197.9	54.1214	-100
197.909	54.1167	-100
197.917	54.115	-100
197.933	54.1161	-100
197.94	54.1167	-100
197.95	54.1222	-100
197.967	54.1228	-100
197.983	54.1272	-100
197.996	54.1333	-100
198	54.1357	-100
198.017	54.1333	-100
198.017	54.1333	-100
198.017	54.1333	-100
198.033	54.1447	-100
198.05	54.15	-100
198.05	54.15	-100
198.067	54.1535	-100
198.083	54.1579	-100
198.1	54.1623	-100
198.117	54.1641	-100
198.133	54.1661	-100
198.139	54.1667	-100
198.15	54.169	-100
198.167	54.1729	-100
198.183	54.1754	-100
198.2	54.1778	-100
198.217	54.1799	-100
198.233	54.1827	-100
198.237	54.1833	-100
198.25	54.1889	-100
198.267	54.1931	-100
198.283	54.1972	-100
198.3	54.2	-100
198.3	54.2	-100
198.317	54.2104	-100
198.327	54.2167	-100
198.333	54.2278	-100
198.338	54.2333	-100
198.344	54.25	-100
198.35	54.2667	-100
198.35	54.2667	-100
198.35	54.2833	-100
198.35	54.3	-100
198.367	54.3167	-100
198.367	54.3167	-100
198.383	54.3333	-100
198.383	54.3333	-100
198.4	54.35	-100
198.4	54.35	-100
198.4	54.3667	-100
198.417	54.3833	-100
198.417	54.3833	-100
198.433	54.4	-100
198.45	54.4	-100
198.45	54.4	-100
198.467	54.4167	-100
198.483	54.4167	-100
198.5	54.4	-100
198.5	54.4	-100
198.517	54.4	-100
198.533	54.4	-100
198.533	54.4	-100
198.55	54.4083	-100
198.567	54.4083	-100
198.583	54.4083	-100
198.6	54.4125	-100
198.617	54.4139	-100
198.625	54.4167	-100
198.633	54.4208	-100
198.65	54.4278	-100
198.667	54.4333	-100
198.667	54.4333	-100
198.683	54.4444	-100
198.694	54.45	-100
198.7	54.4542	-100
198.717	54.4643	-100
198.721	54.4667	-100
198.733	54.475	-100
198.75	54.4833	-100
198.75	54.4833	-100
198.767	54.4972	-100
198.771	54.5	-100
198.783	54.51	-100
198.794	54.5167	-100
198.8	54.5208	-100
198.817	54.5333	-100
198.817	54.5333	-100
198.833	54.5467	-100
198.838	54.55	-100
198.85	54.5625	-100
198.856	54.5667	-100
198.867	54.575	-100
198.878	54.5833	-100
198.883	54.5889	-100
198.894	54.6	-100
198.9	54.6056	-100
198.911	54.6167	-100
198.917	54.6222	-100
198.928	54.6333	-100
198.933	54.6389	-100
198.944	54.65	-100
198.95	54.6583	-100
198.958	54.6667	-100
198.967	54.675	-100
198.975	54.6833	-100
198.983	54.6917	-100
198.992	54.7	-100
199	54.7083	-100
199.008	54.7167	-100
199.017	54.725	-100
199.025	54.7333	-100
199.033	54.7417	-100
199.042	54.75	-100
199.05	54.7583	-100
199.058	54.7667	-100
199.067	54.7722	-100
199.083	54.7833	-100
199.083	54.7833	-100
199.1	54.8	-100
199.1	54.8	-100
199.117	54.8056	-100
199.133	54.8167	-100
199.133	54.8167	-100
199.15	54.8222	-100
199.167	54.8278	-100
199.183	54.8333	-100
199.183	54.8333	-100
199.2	54.8389	-100
199.217	54.8444	-100
199.233	54.85	-100
199.25	54.85	-100
199.25	54.85	-100
199.267	54.8542	-100
199.283	54.8542	-100
199.3	54.8542	-100
199.317	54.8542	-100
199.333	54.8542	-100
199.35	54.8542	-100
199.367	54.8542	-100
199.383	54.85	-100
199.383	54.85	-100
199.4	54.85	-100
199.417	54.8458	-100
199.433	54.8417	-100
199.45	54.8367	-100
199.467	54.8333	-100
199.467	54.8333	-100
199.483	54.825	-100
199.5	54.8167	-100
199.5	54.8167	-100
199.517	54.8095	-100
199.533	54.8021	-100
199.537	54.8	-100
199.55	54.7917	-100
199.563	54.7833	-100
199.567	54.781	-100
199.583	54.77	-100
199.588	54.7667	-100
199.6	54.7542	-100
199.606	54.75	-100
199.617	54.7417	-100
199.628	54.7333	-100
199.633	54.7286	-100
199.647	54.7167	-100
199.65	54.7143	-100
199.667	54.7	-100
199.667	54.7	-100
199.683	54.6881	-100
199.69	54.6833	-100
199.7	54.6762	-100
199.713	54.6667	-100
199.717	54.6639	-100
199.733	54.65	-100
199.733	54.65	-100
199.75	54.6405	-100
199.762	54.6333	-100
199.767	54.631	-100
199.783	54.6214	-100
199.792	54.6167	-100
199.8	54.6125	-100
199.817	54.6042	-100
199.825	54.6	-100
199.833	54.5958	-100
199.85	54.5875	-100
199.858	54.5833	-100
199.867	54.58	-100
199.883	54.5722	-100
199.896	54.5667	-100
199.9	54.5654	-100
199.917	54.5611	-100
199.933	54.5556	-100
199.95	54.55	-100
199.95	54.55	-100
199.967	54.5472	-100
199.983	54.545	-100
200	54.5417	-100
200.017	54.5375	-100
200.033	54.5354	-100
200.05	54.5333	-100
200.05	54.5333	-100
200.067	54.5313	-100
200.083	54.5283	-100
200.1	54.5278	-100
200.117	54.5278	-100
200.133	54.5287	-100
200.15	54.5283	-100
200.167	54.5286	-100
200.183	54.53	-100
200.2	54.5294	-100
200.217	54.5302	-100
200.233	54.531	-100
200.25	54.5304	-100
200.267	54.5287	-100
200.283	54.5288	-100
200.3	54.5292	-100
200.317	54.5278	-100
200.333	54.5267	-100
